Date;Time;ArduinoMillis;EDA;IBI;RawPulse;FSR1;FRS2;FSR3;FSR4
2017-04-13;11:37:57:4090;39106;497;0;519;686;0;578;580;
2017-04-13;11:37:57:4252;39116;498;0;515;686;0;578;580;
2017-04-13;11:37:57:4252;39126;497;0;516;686;0;578;580;
2017-04-13;11:37:57:4419;39136;498;0;522;686;0;578;580;
2017-04-13;11:37:57:4419;39146;497;0;526;686;0;578;580;
2017-04-13;11:37:57:4586;39156;498;0;529;686;0;578;580;
2017-04-13;11:37:57:4753;39166;498;0;532;687;0;578;580;
2017-04-13;11:37:57:4753;39176;498;0;533;686;0;578;580;
2017-04-13;11:37:57:4919;39186;498;0;535;686;0;578;580;
2017-04-13;11:37:57:5084;39196;499;0;535;686;0;578;580;
2017-04-13;11:37:57:5084;39206;498;0;535;686;0;578;580;
2017-04-13;11:37:57:5250;39216;499;0;534;686;0;578;580;
2017-04-13;11:37:57:5250;39226;498;0;534;686;0;578;580;
2017-04-13;11:37:57:5412;39236;499;0;535;686;0;578;580;
2017-04-13;11:37:57:5579;39246;499;0;535;686;0;578;580;
2017-04-13;11:37:57:5579;39256;500;0;527;686;0;578;580;
2017-04-13;11:37:57:5750;39266;499;0;511;686;0;578;580;
2017-04-13;11:37:57:5750;39276;500;0;497;686;0;578;580;
2017-04-13;11:37:57:5914;39286;500;0;491;686;0;578;580;
2017-04-13;11:37:57:6080;39296;500;0;490;686;0;578;580;
2017-04-13;11:37:57:6080;39306;500;0;495;686;0;578;580;
2017-04-13;11:37:57:6282;39316;500;0;498;686;0;577;580;
2017-04-13;11:37:57:6282;39326;500;0;503;686;0;578;580;
2017-04-13;11:37:57:6409;39336;500;0;507;686;0;578;580;
2017-04-13;11:37:57:6581;39346;500;0;511;686;0;578;580;
2017-04-13;11:37:57:6581;39356;500;0;517;686;0;577;580;
2017-04-13;11:37:57:6742;39366;500;0;522;686;0;577;580;
2017-04-13;11:37:57:6742;39376;500;0;529;686;0;577;580;
2017-04-13;11:37:57:6908;39386;500;440;532;687;0;577;580;
2017-04-13;11:37:57:7082;39396;500;0;531;686;0;577;580;
2017-04-13;11:37:57:7082;39406;500;0;528;687;0;578;580;
2017-04-13;11:37:57:7237;39416;500;0;518;686;0;578;579;
2017-04-13;11:37:57:7237;39426;499;0;506;686;0;578;580;
2017-04-13;11:37:57:7414;39436;500;0;497;686;0;578;580;
2017-04-13;11:37:57:7569;39446;499;0;496;686;0;578;580;
2017-04-13;11:37:57:7569;39456;500;0;502;686;0;578;579;
2017-04-13;11:37:57:7732;39467;496;0;509;686;0;578;580;
2017-04-13;11:37:57:7732;39477;497;0;514;686;0;578;579;
2017-04-13;11:37:57:7902;39487;471;0;518;686;0;578;579;
2017-04-13;11:37:57:8065;39497;473;0;519;686;0;577;579;
2017-04-13;11:37:57:8065;39507;481;0;523;686;0;578;579;
2017-04-13;11:37:57:8235;39517;482;0;526;686;0;578;579;
2017-04-13;11:37:57:8396;39527;484;0;529;686;0;578;579;
2017-04-13;11:37:57:8396;39537;489;0;529;686;0;578;579;
2017-04-13;11:37:57:8564;39547;484;0;529;686;0;578;579;
2017-04-13;11:37:57:8564;39557;490;0;523;686;0;578;579;
2017-04-13;11:37:57:8729;39567;492;0;513;686;0;578;579;
2017-04-13;11:37:57:8892;39577;494;0;504;686;0;578;579;
2017-04-13;11:37:57:8892;39587;495;0;501;686;0;578;579;
2017-04-13;11:37:57:9061;39597;496;0;500;686;0;578;579;
2017-04-13;11:37:57:9061;39607;496;0;502;686;0;578;579;
2017-04-13;11:37:57:9226;39617;497;0;503;686;0;577;579;
2017-04-13;11:37:57:9389;39627;497;0;504;686;0;578;579;
2017-04-13;11:37:57:9389;39638;497;0;503;686;0;577;579;
2017-04-13;11:37:57:9556;39649;497;0;506;686;0;578;579;
2017-04-13;11:37:57:9720;39659;498;0;507;686;0;578;579;
2017-04-13;11:37:57:9720;39669;497;0;509;686;0;578;580;
2017-04-13;11:37:57:9919;39680;497;0;511;686;0;578;579;
2017-04-13;11:37:57:9919;39690;498;0;516;686;0;578;579;
2017-04-13;11:37:58:0055;39700;497;0;517;686;0;578;579;
2017-04-13;11:37:58:0060;39710;498;0;513;686;0;578;579;
2017-04-13;11:37:58:0218;39720;497;0;508;686;0;578;579;
2017-04-13;11:37:58:0385;39730;498;0;508;686;0;578;579;
2017-04-13;11:37:58:0385;39740;498;0;507;686;0;577;579;
2017-04-13;11:37:58:0552;39750;498;0;508;686;0;577;579;
2017-04-13;11:37:58:0552;39760;497;0;510;686;0;577;579;
2017-04-13;11:37:58:0716;39770;497;0;515;686;0;578;579;
2017-04-13;11:37:58:0879;39780;498;0;516;686;0;578;579;
2017-04-13;11:37:58:0884;39790;497;0;520;686;0;578;579;
2017-04-13;11:37:58:1047;39800;497;0;519;686;0;578;579;
2017-04-13;11:37:58:1211;39810;498;0;520;686;0;578;579;
2017-04-13;11:37:58:1211;39820;497;0;517;686;0;578;579;
2017-04-13;11:37:58:1380;39831;498;0;517;686;0;578;580;
2017-04-13;11:37:58:1380;39841;497;0;506;686;0;578;579;
2017-04-13;11:37:58:1544;39851;498;0;500;686;0;578;580;
2017-04-13;11:37:58:1710;39861;497;0;493;686;0;578;579;
2017-04-13;11:37:58:1710;39871;498;0;493;686;0;578;579;
2017-04-13;11:37:58:1877;39881;497;0;493;686;0;578;579;
2017-04-13;11:37:58:2041;39891;498;0;496;685;0;577;579;
2017-04-13;11:37:58:2041;39901;497;0;501;685;0;578;579;
2017-04-13;11:37:58:2206;39911;498;0;509;685;0;578;580;
2017-04-13;11:37:58:2206;39921;497;0;514;685;0;578;579;
2017-04-13;11:37:58:2374;39931;498;0;517;685;0;578;579;
2017-04-13;11:37:58:2538;39941;497;0;515;685;0;578;579;
2017-04-13;11:37:58:2538;39951;497;0;515;685;0;578;580;
2017-04-13;11:37:58:2736;39961;497;0;514;685;0;578;579;
2017-04-13;11:37:58:2736;39971;497;0;516;685;0;578;580;
2017-04-13;11:37:58:2867;39981;497;0;510;685;0;577;579;
2017-04-13;11:37:58:3039;39991;497;0;499;685;0;577;579;
2017-04-13;11:37:58:3039;40001;497;0;493;685;0;577;580;
2017-04-13;11:37:58:3201;40011;497;0;495;685;0;578;579;
2017-04-13;11:37:58:3201;40022;497;0;499;685;0;577;579;
2017-04-13;11:37:58:3367;40032;497;0;502;685;0;578;579;
2017-04-13;11:37:58:3533;40042;497;0;506;685;0;577;579;
2017-04-13;11:37:58:3533;40052;498;0;513;685;0;577;579;
2017-04-13;11:37:58:3697;40062;497;0;514;685;0;577;580;
2017-04-13;11:37:58:3866;40072;498;0;515;685;0;577;580;
2017-04-13;11:37:58:3866;40082;497;0;512;685;0;577;579;
2017-04-13;11:37:58:4029;40092;498;0;511;685;0;577;579;
2017-04-13;11:37:58:4029;40102;497;0;515;685;0;577;579;
2017-04-13;11:37:58:4193;40112;498;0;518;685;0;577;579;
2017-04-13;11:37:58:4193;40122;497;0;511;685;0;577;579;
2017-04-13;11:37:58:4363;40132;498;0;504;685;0;577;579;
2017-04-13;11:37:58:4526;40142;497;0;498;685;0;577;579;
2017-04-13;11:37:58:4526;40152;498;0;496;685;0;577;579;
2017-04-13;11:37:58:4691;40162;497;0;497;685;0;577;579;
2017-04-13;11:37:58:4691;40172;498;0;500;685;0;577;579;
2017-04-13;11:37:58:4859;40182;497;0;505;685;0;577;579;
2017-04-13;11:37:58:5025;40192;498;0;510;685;0;577;579;
2017-04-13;11:37:58:5025;40202;497;0;517;684;0;577;579;
2017-04-13;11:37:58:5192;40212;497;820;520;684;0;577;579;
2017-04-13;11:37:58:5192;40222;497;0;522;684;0;577;579;
2017-04-13;11:37:58:5354;40232;498;0;523;685;0;577;579;
2017-04-13;11:37:58:5520;40242;497;0;516;684;0;577;579;
2017-04-13;11:37:58:5520;40252;497;0;508;684;0;577;579;
2017-04-13;11:37:58:5687;40262;497;0;503;684;0;577;579;
2017-04-13;11:37:58:5853;40272;498;0;502;684;0;576;579;
2017-04-13;11:37:58:5853;40282;497;0;505;684;0;576;579;
2017-04-13;11:37:58:6017;40292;498;0;510;684;0;576;579;
2017-04-13;11:37:58:6017;40302;497;0;515;684;0;576;579;
2017-04-13;11:37:58:6185;40312;498;0;518;684;0;576;579;
2017-04-13;11:37:58:6350;40322;497;0;520;684;0;576;579;
2017-04-13;11:37:58:6350;40332;498;0;525;684;0;576;579;
2017-04-13;11:37:58:6515;40342;497;0;529;684;0;576;579;
2017-04-13;11:37:58:6515;40352;498;0;533;684;0;576;579;
2017-04-13;11:37:58:6677;40363;497;0;535;684;0;576;579;
2017-04-13;11:37:58:6847;40373;498;0;532;684;0;576;578;
2017-04-13;11:37:58:6847;40383;497;0;521;684;0;576;578;
2017-04-13;11:37:58:7012;40393;498;0;511;684;0;576;578;
2017-04-13;11:37:58:7178;40403;497;0;507;684;0;577;578;
2017-04-13;11:37:58:7178;40413;497;0;505;684;0;577;578;
2017-04-13;11:37:58:7344;40423;497;0;504;684;0;576;578;
2017-04-13;11:37:58:7344;40433;498;0;503;683;0;576;578;
2017-04-13;11:37:58:7540;40443;497;0;498;683;0;576;578;
2017-04-13;11:37:58:7540;40453;497;0;493;684;0;576;578;
2017-04-13;11:37:58:7673;40463;497;0;495;683;0;576;578;
2017-04-13;11:37:58:7838;40473;497;0;501;683;0;576;578;
2017-04-13;11:37:58:7838;40483;497;0;509;683;0;577;578;
2017-04-13;11:37:58:8007;40493;497;0;511;683;0;576;578;
2017-04-13;11:37:58:8007;40503;497;0;508;683;0;577;578;
2017-04-13;11:37:58:8173;40513;497;0;503;683;0;577;578;
2017-04-13;11:37:58:8338;40523;497;0;504;683;0;577;578;
2017-04-13;11:37:58:8338;40534;497;0;509;683;0;577;578;
2017-04-13;11:37:58:8503;40544;497;0;513;684;0;577;578;
2017-04-13;11:37:58:8503;40554;497;0;516;683;0;577;577;
2017-04-13;11:37:58:8668;40564;497;0;519;683;0;576;578;
2017-04-13;11:37:58:8835;40574;497;0;520;683;0;576;578;
2017-04-13;11:37:58:8835;40584;497;0;521;683;0;576;578;
2017-04-13;11:37:58:9000;40594;497;0;524;683;0;576;578;
2017-04-13;11:37:58:9164;40604;497;0;529;683;0;576;578;
2017-04-13;11:37:58:9164;40614;497;401;529;683;0;576;578;
2017-04-13;11:37:58:9329;40624;497;0;527;683;0;577;578;
2017-04-13;11:37:58:9329;40634;498;0;524;683;0;576;578;
2017-04-13;11:37:58:9495;40644;497;0;518;683;0;577;578;
2017-04-13;11:37:58:9661;40654;497;0;512;683;0;576;578;
2017-04-13;11:37:58:9661;40664;497;0;509;683;0;577;578;
2017-04-13;11:37:58:9829;40674;498;0;510;683;0;577;578;
2017-04-13;11:37:58:9829;40684;497;0;514;683;0;576;578;
2017-04-13;11:37:59:0030;40694;497;0;515;683;0;576;578;
2017-04-13;11:37:59:0030;40704;497;0;514;683;0;577;578;
2017-04-13;11:37:59:0191;40714;497;0;512;683;0;576;578;
2017-04-13;11:37:59:3741;40724;497;0;512;683;0;576;578;
2017-04-13;11:37:59:3746;40734;498;0;514;683;0;577;578;
2017-04-13;11:37:59:3746;40744;497;0;519;683;0;577;578;
2017-04-13;11:37:59:3746;40754;497;0;523;683;0;577;578;
2017-04-13;11:37:59:3746;40764;497;0;525;683;0;577;578;
2017-04-13;11:37:59:3746;40774;497;0;524;683;0;577;578;
2017-04-13;11:37:59:3746;40784;497;0;515;683;0;577;578;
2017-04-13;11:37:59:3746;40794;498;0;506;683;0;577;578;
2017-04-13;11:37:59:3746;40804;497;0;502;683;0;577;578;
2017-04-13;11:37:59:3746;40814;497;0;501;683;0;577;578;
2017-04-13;11:37:59:3746;40824;497;0;505;683;0;577;578;
2017-04-13;11:37:59:3746;40834;497;0;508;683;0;577;577;
2017-04-13;11:37:59:3746;40844;497;0;513;683;0;577;578;
2017-04-13;11:37:59:3746;40854;497;0;515;683;0;577;578;
2017-04-13;11:37:59:3751;40864;497;0;516;683;0;577;578;
2017-04-13;11:37:59:3751;40875;497;0;518;683;0;577;578;
2017-04-13;11:37:59:3751;40885;497;0;521;683;0;577;578;
2017-04-13;11:37:59:3751;40895;497;0;523;683;0;577;577;
2017-04-13;11:37:59:3751;40905;497;0;524;683;0;577;578;
2017-04-13;11:37:59:3751;40915;497;0;524;683;0;577;578;
2017-04-13;11:37:59:3751;40925;497;0;526;683;0;577;578;
2017-04-13;11:37:59:3751;40935;497;0;522;683;0;577;578;
2017-04-13;11:37:59:3751;40945;497;0;512;683;0;577;577;
2017-04-13;11:37:59:3751;40955;497;0;504;683;0;577;576;
2017-04-13;11:37:59:3751;40965;497;0;501;683;0;577;577;
2017-04-13;11:37:59:3751;40975;497;0;503;683;0;577;576;
2017-04-13;11:37:59:3751;40985;497;0;507;683;0;577;575;
2017-04-13;11:37:59:3756;40995;497;0;512;683;0;577;575;
2017-04-13;11:37:59:3756;41005;497;0;515;683;0;577;575;
2017-04-13;11:37:59:3756;41015;497;0;519;683;0;577;575;
2017-04-13;11:37:59:3756;41025;497;0;523;683;0;577;575;
2017-04-13;11:37:59:3756;41035;497;0;524;683;0;577;575;
2017-04-13;11:37:59:3756;41046;497;0;525;683;0;577;575;
2017-04-13;11:37:59:3756;41056;497;0;524;683;0;577;575;
2017-04-13;11:37:59:3756;41066;497;0;525;683;0;577;575;
2017-04-13;11:37:59:3756;41076;497;0;526;683;0;577;575;
2017-04-13;11:37:59:4388;41086;497;0;527;683;0;577;575;
2017-04-13;11:37:59:4388;41096;497;0;518;683;0;577;575;
2017-04-13;11:37:59:4388;41106;497;0;504;683;0;577;575;
2017-04-13;11:37:59:4388;41116;497;0;492;683;0;577;575;
2017-04-13;11:37:59:4388;41126;497;0;487;683;0;577;575;
2017-04-13;11:37:59:4388;41136;497;0;486;683;0;577;575;
2017-04-13;11:37:59:4555;41146;497;0;489;683;0;577;575;
2017-04-13;11:37:59:4555;41156;497;0;493;683;0;577;575;
2017-04-13;11:37:59:4720;41166;497;0;499;683;0;577;575;
2017-04-13;11:37:59:4720;41176;497;0;504;683;0;576;575;
2017-04-13;11:37:59:4882;41186;497;0;507;683;0;577;575;
2017-04-13;11:37:59:5050;41196;497;0;509;683;0;577;575;
2017-04-13;11:37:59:5050;41206;497;0;513;683;0;577;575;
2017-04-13;11:37:59:5222;41216;497;0;515;683;0;576;575;
2017-04-13;11:37:59:5222;41226;497;0;522;683;0;576;575;
2017-04-13;11:37:59:5380;41236;497;0;523;683;0;576;575;
2017-04-13;11:37:59:5547;41246;497;0;522;683;0;576;575;
2017-04-13;11:37:59:5547;41256;497;0;520;683;0;576;575;
2017-04-13;11:37:59:5710;41266;497;0;524;683;0;576;575;
2017-04-13;11:37:59:5877;41276;497;0;526;683;0;576;575;
2017-04-13;11:37:59:5877;41286;497;677;529;683;0;576;575;
2017-04-13;11:37:59:6046;41296;497;0;527;683;0;576;575;
2017-04-13;11:37:59:6046;41306;497;0;527;683;0;576;575;
2017-04-13;11:37:59:6208;41316;497;0;524;683;0;576;575;
2017-04-13;11:37:59:6375;41326;497;0;526;683;0;576;575;
2017-04-13;11:37:59:6375;41336;497;0;527;683;0;576;575;
2017-04-13;11:37:59:6540;41346;497;0;526;683;0;577;575;
2017-04-13;11:37:59:6540;41356;497;0;523;683;0;577;575;
2017-04-13;11:37:59:6706;41366;497;0;521;683;0;577;575;
2017-04-13;11:37:59:6872;41376;497;0;515;683;0;576;575;
2017-04-13;11:37:59:6877;41387;497;0;506;683;0;577;575;
2017-04-13;11:37:59:7037;41398;497;0;498;683;0;577;575;
2017-04-13;11:37:59:7201;41408;497;0;497;683;0;577;575;
2017-04-13;11:37:59:7206;41418;497;0;497;683;0;577;575;
2017-04-13;11:37:59:7370;41430;497;0;500;683;0;577;575;
2017-04-13;11:37:59:7535;41440;496;0;502;683;0;577;575;
2017-04-13;11:37:59:7535;41450;497;0;505;683;0;577;575;
2017-04-13;11:37:59:7699;41460;496;0;510;683;0;577;575;
2017-04-13;11:37:59:7699;41470;497;0;515;683;0;577;575;
2017-04-13;11:37:59:7865;41480;496;0;519;683;0;577;575;
2017-04-13;11:37:59:8033;41491;497;0;519;683;0;577;575;
2017-04-13;11:37:59:8033;41501;496;0;519;683;0;577;575;
2017-04-13;11:37:59:8196;41511;497;0;518;683;0;577;575;
2017-04-13;11:37:59:8196;41521;496;0;512;683;0;577;575;
2017-04-13;11:37:59:8363;41531;497;0;504;683;0;577;575;
2017-04-13;11:37:59:8532;41541;496;0;495;683;0;577;575;
2017-04-13;11:37:59:8532;41551;497;0;492;683;0;577;575;
2017-04-13;11:37:59:8695;41561;496;0;493;683;0;577;575;
2017-04-13;11:37:59:8695;41571;497;0;499;683;0;577;575;
2017-04-13;11:37:59:8859;41581;496;0;505;683;0;577;575;
2017-04-13;11:37:59:9028;41591;497;0;508;683;0;577;575;
2017-04-13;11:37:59:9028;41601;496;0;513;683;0;577;575;
2017-04-13;11:37:59:9192;41612;497;0;518;683;0;577;575;
2017-04-13;11:37:59:9192;41622;496;0;525;683;0;577;575;
2017-04-13;11:37:59:9355;41632;497;0;526;683;0;577;575;
2017-04-13;11:37:59:9524;41643;496;0;527;683;0;577;575;
2017-04-13;11:37:59:9524;41653;497;0;525;683;0;577;575;
2017-04-13;11:37:59:9691;41663;496;0;518;683;0;577;575;
2017-04-13;11:37:59:9852;41673;497;0;508;683;0;577;575;
2017-04-13;11:37:59:9852;41683;496;0;503;683;0;577;575;
2017-04-13;11:38:00:0022;41693;497;0;501;683;0;577;575;
2017-04-13;11:38:00:0027;41703;496;0;503;683;0;577;576;
2017-04-13;11:38:00:0187;41713;497;0;500;683;0;577;575;
2017-04-13;11:38:00:0353;41723;496;0;498;683;0;577;576;
2017-04-13;11:38:00:0353;41733;497;0;498;683;0;577;575;
2017-04-13;11:38:00:0517;41743;496;0;501;683;0;577;576;
2017-04-13;11:38:00:0522;41753;496;0;506;683;0;577;576;
2017-04-13;11:38:00:0681;41763;496;0;511;683;0;577;577;
2017-04-13;11:38:00:0849;41773;497;0;514;683;0;577;577;
2017-04-13;11:38:00:0849;41783;496;498;520;683;0;577;577;
2017-04-13;11:38:00:1016;41793;497;0;527;683;0;577;577;
2017-04-13;11:38:00:1180;41803;496;0;536;683;0;577;578;
2017-04-13;11:38:00:1180;41814;497;0;540;683;0;577;578;
2017-04-13;11:38:00:1343;41824;496;0;539;683;0;577;578;
2017-04-13;11:38:00:1348;41834;497;0;539;683;0;577;578;
2017-04-13;11:38:00:1512;41844;496;0;540;683;0;577;578;
2017-04-13;11:38:00:1677;41854;497;0;541;683;0;577;578;
2017-04-13;11:38:00:1677;41864;496;0;543;683;0;577;578;
2017-04-13;11:38:00:1846;41874;415;0;546;683;0;577;578;
2017-04-13;11:38:00:1846;41884;458;0;554;683;0;577;578;
2017-04-13;11:38:00:2009;41894;471;0;563;683;0;577;578;
2017-04-13;11:38:00:2009;41904;478;0;572;683;0;577;578;
2017-04-13;11:38:00:2175;41914;484;0;580;683;0;577;578;
2017-04-13;11:38:00:2340;41924;488;0;587;683;0;577;578;
2017-04-13;11:38:00:2340;41934;491;0;594;683;0;577;578;
2017-04-13;11:38:00:2506;41944;492;0;601;683;0;577;578;
2017-04-13;11:38:00:2506;41954;494;0;606;683;0;577;578;
2017-04-13;11:38:00:2673;41964;494;0;612;683;0;577;578;
2017-04-13;11:38:00:2836;41974;495;0;620;683;0;577;578;
2017-04-13;11:38:00:2836;41984;495;0;624;683;0;577;578;
2017-04-13;11:38:00:3002;41994;496;0;622;683;0;577;578;
2017-04-13;11:38:00:3169;42004;496;0;619;683;0;577;578;
2017-04-13;11:38:00:3169;42014;497;0;614;683;0;577;578;
2017-04-13;11:38:00:3334;42024;496;0;611;683;0;577;578;
2017-04-13;11:38:00:3334;42034;427;0;605;683;0;577;578;
2017-04-13;11:38:00:3500;42044;329;0;599;683;0;577;578;
2017-04-13;11:38:00:3668;42054;262;0;594;683;0;577;578;
2017-04-13;11:38:00:3668;42064;211;0;589;683;0;577;578;
2017-04-13;11:38:00:3831;42074;180;0;585;683;0;577;578;
2017-04-13;11:38:00:3831;42084;152;0;582;683;0;577;578;
2017-04-13;11:38:00:3997;42094;134;0;579;683;0;577;578;
2017-04-13;11:38:00:4160;42104;120;0;577;683;0;577;578;
2017-04-13;11:38:00:4160;42114;112;0;575;683;0;577;578;
2017-04-13;11:38:00:4325;42124;103;0;577;683;0;577;578;
2017-04-13;11:38:00:4325;42134;100;0;572;683;0;577;578;
2017-04-13;11:38:00:4496;42144;95;0;563;683;0;577;578;
2017-04-13;11:38:00:4657;42155;94;0;555;683;0;577;578;
2017-04-13;11:38:00:4662;42165;90;0;553;683;0;577;578;
2017-04-13;11:38:00:4825;42175;194;0;554;683;0;577;578;
2017-04-13;11:38:00:4989;42185;287;0;557;683;0;578;578;
2017-04-13;11:38:00:4989;42195;352;0;558;683;0;578;578;
2017-04-13;11:38:00:5158;42205;393;0;557;683;0;578;578;
2017-04-13;11:38:00:5158;42215;426;0;551;683;0;577;578;
2017-04-13;11:38:00:5320;42225;448;0;545;683;0;578;578;
2017-04-13;11:38:00:5489;42235;466;0;538;683;0;578;578;
2017-04-13;11:38:00:5489;42245;476;0;533;683;0;578;578;
2017-04-13;11:38:00:5652;42255;484;0;524;683;0;578;578;
2017-04-13;11:38:00:5652;42265;490;0;518;683;0;578;578;
2017-04-13;11:38:00:5819;42275;494;0;512;683;0;578;577;
2017-04-13;11:38:00:5819;42285;496;0;513;683;0;577;578;
2017-04-13;11:38:00:5984;42295;498;0;516;683;0;577;577;
2017-04-13;11:38:00:6149;42305;373;0;518;683;0;578;578;
2017-04-13;11:38:00:6149;42315;294;0;512;683;0;577;577;
2017-04-13;11:38:00:6315;42326;237;0;505;683;0;578;578;
2017-04-13;11:38:00:6480;42336;196;0;499;683;0;577;577;
2017-04-13;11:38:00:6480;42346;163;0;500;683;0;578;578;
2017-04-13;11:38:00:6648;42356;141;0;502;683;0;578;578;
2017-04-13;11:38:00:6648;42366;125;0;507;683;0;578;578;
2017-04-13;11:38:00:6812;42376;115;0;509;683;0;577;577;
2017-04-13;11:38:00:6976;42386;106;0;512;683;0;577;578;
2017-04-13;11:38:00:6976;42396;99;0;513;683;0;577;577;
2017-04-13;11:38:00:7145;42406;96;0;516;683;0;578;578;
2017-04-13;11:38:00:7145;42416;93;0;518;683;0;577;577;
2017-04-13;11:38:00:7307;42426;91;0;523;683;0;578;578;
2017-04-13;11:38:00:7477;42436;90;0;526;683;0;577;577;
2017-04-13;11:38:00:7477;42446;89;0;524;683;0;578;578;
2017-04-13;11:38:00:7639;42456;89;0;520;683;0;577;577;
2017-04-13;11:38:00:7639;42466;88;0;511;683;0;578;577;
2017-04-13;11:38:00:7808;42476;87;0;502;683;0;578;577;
2017-04-13;11:38:00:7973;42486;87;0;495;683;0;578;577;
2017-04-13;11:38:00:7973;42496;88;0;485;683;0;578;577;
2017-04-13;11:38:00:8139;42506;87;0;473;683;0;578;577;
2017-04-13;11:38:00:8304;42516;218;0;463;683;0;578;577;
2017-04-13;11:38:00:8304;42526;265;0;456;683;0;578;577;
2017-04-13;11:38:00:8470;42536;325;0;450;683;0;578;577;
2017-04-13;11:38:00:8470;42546;375;0;449;683;0;579;577;
2017-04-13;11:38:00:8636;42556;414;0;450;683;0;579;577;
2017-04-13;11:38:00:8801;42566;440;0;457;683;0;579;577;
2017-04-13;11:38:00:8801;42576;460;0;463;683;0;579;577;
2017-04-13;11:38:00:8969;42586;472;0;471;683;0;579;577;
2017-04-13;11:38:00:8969;42596;460;0;476;683;0;579;577;
2017-04-13;11:38:00:9132;42606;475;0;485;683;0;579;577;
2017-04-13;11:38:00:9300;42616;483;0;494;683;0;579;577;
2017-04-13;11:38:00:9300;42626;489;0;505;683;0;579;577;
2017-04-13;11:38:00:9461;42636;433;0;513;683;0;579;577;
2017-04-13;11:38:00:9461;42646;338;0;521;683;0;579;577;
2017-04-13;11:38:00:9630;42656;265;0;523;683;0;579;577;
2017-04-13;11:38:00:9630;42667;238;0;527;683;0;579;577;
2017-04-13;11:38:00:9796;42677;307;0;529;683;0;579;577;
2017-04-13;11:38:00:9962;42688;242;0;533;683;0;579;577;
2017-04-13;11:38:00:9962;42698;192;0;536;683;0;579;577;
2017-04-13;11:38:01:0126;42708;165;0;539;683;0;579;577;
2017-04-13;11:38:01:0293;42718;142;0;541;683;0;579;577;
2017-04-13;11:38:01:0293;42728;128;0;543;683;0;579;577;
2017-04-13;11:38:01:0458;42738;142;0;540;683;0;579;576;
2017-04-13;11:38:01:0458;42748;258;0;538;683;0;579;577;
2017-04-13;11:38:01:0626;42758;322;0;536;683;0;579;577;
2017-04-13;11:38:01:0787;42768;376;0;534;683;0;579;577;
2017-04-13;11:38:01:0787;42778;414;0;531;683;0;579;577;
2017-04-13;11:38:01:0952;42788;441;0;525;683;0;580;577;
2017-04-13;11:38:01:0957;42798;455;0;520;683;0;579;577;
2017-04-13;11:38:01:1120;42808;470;0;513;683;0;579;577;
2017-04-13;11:38:01:1282;42818;479;0;503;683;0;579;576;
2017-04-13;11:38:01:1287;42828;486;0;493;683;0;580;577;
2017-04-13;11:38:01:1452;42838;491;0;489;683;0;579;577;
2017-04-13;11:38:01:1615;42848;477;0;491;683;0;580;577;
2017-04-13;11:38:01:1615;42858;429;0;497;683;0;579;577;
2017-04-13;11:38:01:1785;42868;342;0;506;683;0;580;577;
2017-04-13;11:38:01:1785;42878;267;0;514;683;0;579;577;
2017-04-13;11:38:01:1949;42888;222;0;520;683;0;579;576;
2017-04-13;11:38:01:2120;42898;263;0;520;683;0;579;575;
2017-04-13;11:38:01:2120;42908;337;0;523;683;0;579;575;
2017-04-13;11:38:01:2278;42918;386;0;528;683;0;579;575;
2017-04-13;11:38:01:2278;42928;418;0;533;683;0;579;575;
2017-04-13;11:38:01:2443;42938;443;0;529;683;0;579;575;
2017-04-13;11:38:01:2611;42948;460;0;517;683;0;579;575;
2017-04-13;11:38:01:2611;42958;472;0;503;683;0;579;575;
2017-04-13;11:38:01:2773;42968;480;0;497;683;0;579;576;
2017-04-13;11:38:01:2939;42978;486;0;494;683;0;579;575;
2017-04-13;11:38:01:2939;42988;490;0;494;683;0;579;576;
2017-04-13;11:38:01:3112;42998;493;0;491;683;0;579;575;
2017-04-13;11:38:01:3112;43008;495;0;488;683;0;579;575;
2017-04-13;11:38:01:3273;43018;496;0;484;683;0;579;575;
2017-04-13;11:38:01:3273;43028;497;0;485;683;0;579;575;
2017-04-13;11:38:01:3446;43038;497;0;487;683;0;579;575;
2017-04-13;11:38:01:3602;43048;498;0;491;683;0;579;575;
2017-04-13;11:38:01:3602;43058;498;0;493;683;0;579;575;
